observed,predicted,low,high,anomalous,err,threshold
15.381,15.3462,15.3452,15.3472,False,2.28413e-06,0.001
15.3871,15.3643,15.3633,15.3653,False,9.85247e-07,0.001
15.2678,15.3761,15.3751,15.3771,False,2.21579e-05,0.001
15.2636,15.3206,15.3196,15.3216,False,6.14523e-06,0.001
15.2466,15.291,15.29,15.292,False,3.7295e-06,0.001
15.2914,15.268,15.267,15.269,False,1.03218e-06,0.001
15.3056,15.2799,15.2789,15.2809,False,1.24634e-06,0.001
15.2965,15.2932,15.2922,15.2942,False,2.11861e-08,0.001
15.1857,15.295,15.294,15.296,False,2.25694e-05,0.001
15.162,15.2389,15.2379,15.2399,False,1.11899e-05,0.001
15.172,15.1991,15.1981,15.2001,False,1.39027e-06,0.001
15.2366,15.1849,15.1839,15.186,False,5.04301e-06,0.001
15.1783,15.2114,15.2104,15.2124,False,2.06979e-06,0.001
15.2359,15.1946,15.1936,15.1956,False,3.22436e-06,0.001
15.288,15.2157,15.2147,15.2167,False,9.89277e-06,0.001
15.4073,15.2528,15.2518,15.2538,False,4.5096e-05,0.001
15.448,15.3323,15.3313,15.3333,False,2.52965e-05,0.001
15.4263,15.3921,15.3911,15.3931,False,2.20714e-06,0.001
15.3662,15.41,15.409,15.411,False,3.63321e-06,0.001
15.29,15.3876,15.3866,15.3886,False,1.80179e-05,0.001
15.1757,15.3374,15.3364,15.3384,False,4.94328e-05,0.001
15.1756,15.2542,15.2532,15.2552,False,1.16707e-05,0.001
15.132,15.2134,15.2124,15.2144,False,1.25154e-05,0.001
15.0941,15.1714,15.1704,15.1724,False,1.12966e-05,0.001
14.9893,15.1315,15.1305,15.1325,False,3.82461e-05,0.001
14.8358,15.0583,15.0573,15.0593,False,9.36188e-05,0.001
14.769,14.9438,14.9428,14.9448,False,5.77547e-05,0.001
14.6249,14.8535,14.8525,14.8545,False,9.87473e-05,0.001
14.5732,14.7358,14.7348,14.7368,False,4.99513e-05,0.001
14.3476,14.6517,14.6507,14.6527,False,0.000174863,0.001
14.3895,14.4953,14.4943,14.4963,False,2.11769e-05,0.001
14.4698,14.4402,14.4392,14.4412,False,1.66155e-06,0.001
14.7202,14.44,14.439,14.441,False,0.000148423,0.001
14.9049,14.5838,14.5828,14.5848,False,0.000194955,0.001
14.8021,14.7492,14.7482,14.7502,False,5.28655e-06,0.001
14.7254,14.7774,14.7764,14.7784,False,5.10504e-06,0.001
14.6827,14.7508,14.7498,14.7518,False,8.77234e-06,0.001
14.6927,14.7157,14.7147,14.7167,False,9.96877e-07,0.001
14.8958,14.7037,14.7027,14.7047,False,6.97347e-05,0.001
14.936,14.8021,14.8011,14.8031,False,3.38825e-05,0.001
14.8521,14.8714,14.8704,14.8724,False,7.03013e-07,0.001
15.0637,14.8718,14.8708,14.8728,False,6.95994e-05,0.001
14.9965,14.9701,14.9691,14.9711,False,1.32253e-06,0.001
14.8379,14.9842,14.9832,14.9852,False,4.04723e-05,0.001
14.7783,14.9094,14.9084,14.9104,False,3.2477e-05,0.001
14.6337,14.8416,14.8406,14.8426,False,8.17032e-05,0.001
14.528,14.7346,14.7336,14.7356,False,8.07149e-05,0.001
14.5236,14.6281,14.6271,14.6291,False,2.06508e-05,0.001
14.5819,14.5739,14.5729,14.5749,False,1.21749e-07,0.001
14.4929,14.5735,14.5725,14.5745,False,1.22845e-05,0.001
