observed,predicted,low,high,anomalous,err,threshold
28.2445,28.237,28.232,28.242,False,2.1684e-11,0.005
28.4558,28.2367,28.2317,28.2417,False,1.87597e-08,0.005
28.36,28.3483,28.3433,28.3533,False,5.38856e-11,0.005
28.4856,28.3545,28.3495,28.3595,False,6.71288e-09,0.005
28.4611,28.4208,28.4158,28.4258,False,6.34745e-10,0.005
28.4337,28.4416,28.4366,28.4466,False,2.40892e-11,0.005
28.4026,28.4416,28.4366,28.4466,False,5.93484e-10,0.005
28.3751,28.4217,28.4167,28.4267,False,8.47901e-10,0.005
28.4196,28.398,28.393,28.403,False,1.81458e-10,0.005
28.4438,28.409,28.404,28.414,False,4.73797e-10,0.005
28.3758,28.4267,28.4217,28.4317,False,1.01403e-09,0.005
29.0987,28.4009,28.3959,28.4059,False,1.90218e-07,0.005
28.438,28.7552,28.7502,28.7602,False,3.92915e-08,0.005
28.42,28.5955,28.5905,28.6005,False,1.2033e-08,0.005
28.2608,28.505,28.5,28.51,False,2.33018e-08,0.005
28.4502,28.381,28.376,28.386,False,1.86917e-09,0.005
28.1936,28.4161,28.4111,28.4211,False,1.93438e-08,0.005
28.0165,28.3033,28.2983,28.3083,False,3.21272e-08,0.005
28.2118,28.157,28.152,28.162,False,1.17296e-09,0.005
28.0613,28.1571,28.1521,28.1621,False,3.58342e-09,0.005
28.1645,28.1089,28.1039,28.1139,False,1.20585e-09,0.005
28.1055,28.1369,28.1319,28.1419,False,3.84184e-10,0.005
28.2079,28.1211,28.1161,28.1261,False,2.94362e-09,0.005
28.2196,28.1651,28.1601,28.1701,False,1.15871e-09,0.005
28.1144,28.193,28.188,28.198,False,2.41148e-09,0.005
27.9702,28.1531,28.1481,28.1581,False,1.30656e-08,0.005
28.0527,28.06,28.055,28.065,False,2.07744e-11,0.005
28.3727,28.0562,28.0512,28.0612,False,3.91322e-08,0.005
28.0818,28.2171,28.2121,28.2221,False,7.15361e-09,0.005
28.1342,28.149,28.144,28.154,False,8.57329e-11,0.005
28.1997,28.1408,28.1358,28.1458,False,1.35426e-09,0.005
28.383,28.1709,28.1659,28.1759,False,1.75783e-08,0.005
28.2213,28.2789,28.2739,28.2839,False,1.29622e-09,0.005
28.1975,28.2784,28.2734,28.2834,False,2.55684e-09,0.005
28.8384,28.2368,28.2318,28.2418,False,1.41356e-07,0.005
28.2692,28.5423,28.5373,28.5473,False,2.91341e-08,0.005
28.1612,28.4049,28.3999,28.4099,False,2.31962e-08,0.005
28.248,28.2799,28.2749,28.2849,False,3.97663e-10,0.005
28.1919,28.2635,28.2585,28.2685,False,2.0024e-09,0.005
28.2299,28.2276,28.2226,28.2326,False,2.1054e-12,0.005
28.2587,28.2273,28.2223,28.2323,False,3.84476e-10,0.005
28.228,28.2431,28.2381,28.2481,False,8.96397e-11,0.005
28.035,28.2355,28.2305,28.2405,False,1.57048e-08,0.005
28.1332,28.1336,28.1286,28.1386,False,5.42101e-14,0.005
28.0548,28.1329,28.1279,28.1379,False,2.38302e-09,0.005
27.9084,28.0934,28.0884,28.0984,False,1.33723e-08,0.005
27.8994,27.9993,27.9943,28.0043,False,3.89847e-09,0.005
27.8558,27.9482,27.9432,27.9532,False,3.33328e-09,0.005
27.6168,27.9013,27.8963,27.9062,False,3.16065e-08,0.005
27.7375,27.7566,27.7516,27.7616,False,1.42909e-10,0.005
27.7447,27.7463,27.7413,27.7513,False,1.0192e-12,0.005
27.7158,27.7464,27.7414,27.7514,False,3.65719e-10,0.005
27.5463,27.7309,27.7259,27.7359,False,1.33151e-08,0.005
27.642,27.6369,27.6319,27.6419,False,1.00267e-11,0.005
27.7639,27.6366,27.6316,27.6416,False,6.33262e-09,0.005
27.8947,27.7014,27.6964,27.7064,False,1.4598e-08,0.005
27.8348,27.7998,27.7948,27.8048,False,4.78267e-10,0.005
27.9939,27.8177,27.8127,27.8227,False,1.21206e-08,0.005
28.0923,27.9071,27.9021,27.9121,False,1.33986e-08,0.005
27.7951,28.0016,27.9966,28.0066,False,1.66524e-08,0.005
27.9312,27.897,27.892,27.902,False,4.56921e-10,0.005
27.9409,27.8969,27.8919,27.9019,False,7.55743e-10,0.005
27.5849,27.9196,27.9146,27.9246,False,4.37495e-08,0.005
27.5773,27.7497,27.7447,27.7547,False,1.16129e-08,0.005
27.0791,27.6614,27.6564,27.6663,False,1.32428e-07,0.005
26.1121,27.3656,27.3606,27.3706,False,6.1381e-07,0.005
28.0094,26.728,26.723,26.733,False,6.41438e-07,0.005
28.0523,27.3767,27.3717,27.3817,False,1.78289e-07,0.005
27.9718,27.7235,27.7185,27.7285,False,2.40747e-08,0.005
28.1182,27.8493,27.8443,27.8543,False,2.82451e-08,0.005
28.1487,27.9852,27.9802,27.9902,False,1.04436e-08,0.005
28.0005,28.0692,28.0642,28.0742,False,1.84605e-09,0.005
27.9381,28.0688,28.0638,28.0738,False,6.67387e-09,0.005
27.9066,28.0021,27.9971,28.0071,False,3.56449e-09,0.005
27.9351,27.9535,27.9485,27.9585,False,1.32249e-10,0.005
28.0268,27.9441,27.9391,27.9491,False,2.67304e-09,0.005
27.9705,27.9861,27.9811,27.9911,False,9.45731e-11,0.005
27.838,27.986,27.981,27.991,False,8.55364e-09,0.005
27.8912,27.9107,27.9057,27.9157,False,1.47895e-10,0.005
27.9001,27.9004,27.8954,27.9054,False,4.12205e-14,0.005
27.9058,27.9006,27.8956,27.9056,False,1.07592e-11,0.005
27.9407,27.9031,27.8981,27.9081,False,5.51422e-10,0.005
28.0778,27.9221,27.9171,27.9271,False,9.46637e-09,0.005
28.0578,28.0013,27.9963,28.0063,False,1.24799e-09,0.005
28.0341,28.0302,28.0252,28.0352,False,5.79142e-12,0.005
28.1194,28.032,28.027,28.037,False,2.98113e-09,0.005
28.0621,28.0764,28.0714,28.0814,False,8.0036e-11,0.005
28.0614,28.0765,28.0715,28.0815,False,8.9006e-11,0.005
28.0481,28.0688,28.0638,28.0738,False,1.67053e-10,0.005
27.9814,28.0583,28.0533,28.0633,False,2.30725e-09,0.005
27.9922,28.0192,28.0142,28.0242,False,2.84785e-10,0.005
27.9994,28.0054,28.0004,28.0103,False,1.38362e-11,0.005
27.9036,28.0025,27.9975,28.0075,False,3.82071e-09,0.005
27.8291,27.9523,27.9473,27.9573,False,5.92468e-09,0.005
27.7273,27.8895,27.8845,27.8945,False,1.02719e-08,0.005
27.7966,27.8069,27.8019,27.8119,False,4.17512e-11,0.005
28.7341,27.8015,27.7965,27.8065,False,3.39725e-07,0.005
28.5674,28.2753,28.2703,28.2803,False,3.33321e-08,0.005
28.978,28.4254,28.4204,28.4304,False,1.19266e-07,0.005
28.5138,28.7056,28.7006,28.7106,False,1.43739e-08,0.005
28.1157,28.6091,28.6041,28.6141,False,9.50876e-08,0.005
28.1245,28.358,28.353,28.363,False,2.13061e-08,0.005
28.1086,28.2388,28.2338,28.2438,False,6.62587e-09,0.005
28.075,28.173,28.168,28.178,False,3.74875e-09,0.005
28.9705,28.123,28.118,28.128,False,2.8054e-07,0.005
29.0476,28.5532,28.5482,28.5582,False,9.54924e-08,0.005
28.6965,28.8059,28.8009,28.8109,False,4.67806e-09,0.005
28.7914,28.8051,28.8001,28.8101,False,7.31265e-11,0.005
29.0268,28.7969,28.7919,28.8019,False,2.06495e-08,0.005
28.1732,28.9141,28.9091,28.9191,False,2.14417e-07,0.005
28.1048,28.5384,28.5334,28.5434,False,7.34248e-08,0.005
28.1285,28.3163,28.3113,28.3213,False,1.37799e-08,0.005
28.1846,28.2208,28.2158,28.2258,False,5.11494e-10,0.005
28.117,28.2025,28.1975,28.2075,False,2.85735e-09,0.005
28.0017,28.1588,28.1538,28.1638,False,9.64334e-09,0.005
27.9511,28.0786,28.0736,28.0836,False,6.35161e-09,0.005
27.9456,28.0135,28.0085,28.0185,False,1.80198e-09,0.005
27.9277,27.9789,27.9739,27.9839,False,1.02485e-09,0.005
27.7843,27.9528,27.9478,27.9578,False,1.10926e-08,0.005
27.8661,27.8671,27.8621,27.8721,False,3.82416e-13,0.005
27.8898,27.8664,27.8614,27.8714,False,2.13687e-10,0.005
29.3815,27.8784,27.8734,27.8834,False,8.82491e-07,0.005
27.8122,28.6419,28.6369,28.6469,False,2.68913e-07,0.005
27.8108,28.2234,28.2184,28.2284,False,6.64942e-08,0.005
27.8743,28.0106,28.0056,28.0156,False,7.26018e-09,0.005
28.1113,27.9415,27.9365,27.9465,False,1.12568e-08,0.005
28.3201,28.0286,28.0236,28.0336,False,3.31949e-08,0.005
27.849,28.1767,28.1717,28.1817,False,4.19406e-08,0.005
27.8031,28.0104,28.0054,28.0154,False,1.6793e-08,0.005
27.8076,27.9041,27.8991,27.9091,False,3.64006e-09,0.005
27.8162,27.8551,27.8501,27.8601,False,5.92487e-10,0.005
27.7752,27.8355,27.8305,27.8405,False,1.41974e-09,0.005
27.7366,27.8047,27.7997,27.8097,False,1.81037e-09,0.005
27.7829,27.7699,27.7649,27.7749,False,6.58318e-11,0.005
27.781,27.7699,27.7649,27.7749,False,4.81925e-11,0.005
27.7634,27.7756,27.7706,27.7806,False,5.78388e-11,0.005
27.7919,27.7694,27.7644,27.7744,False,1.97244e-10,0.005
27.7621,27.7808,27.7758,27.7858,False,1.36438e-10,0.005
27.8334,27.7714,27.7664,27.7764,False,1.50247e-09,0.005
27.8574,27.8028,27.7978,27.8078,False,1.1643e-09,0.005
27.8735,27.8307,27.8257,27.8357,False,7.1653e-10,0.005
27.7674,27.8525,27.8475,27.8575,False,2.82716e-09,0.005
27.7671,27.8093,27.8043,27.8143,False,6.95742e-10,0.005
27.7877,27.7877,27.7827,27.7927,False,3.1225e-17,0.005
27.7222,27.7876,27.7826,27.7926,False,1.67326e-09,0.005
27.7015,27.7545,27.7495,27.7595,False,1.0979e-09,0.005
27.7198,27.7274,27.7224,27.7324,False,2.24894e-11,0.005
27.6387,27.7236,27.7186,27.7286,False,2.81509e-09,0.005
27.5954,27.6805,27.6755,27.6855,False,2.83033e-09,0.005
27.5437,27.6371,27.6321,27.6421,False,3.40724e-09,0.005
27.6164,27.5895,27.5845,27.5945,False,2.8165e-10,0.005
27.6736,27.5898,27.5848,27.5948,False,2.74478e-09,0.005
27.6958,27.6325,27.6275,27.6375,False,1.56476e-09,0.005
27.8271,27.6648,27.6598,27.6698,False,1.02938e-08,0.005
27.6683,27.7472,27.7422,27.7522,False,2.43458e-09,0.005
27.7347,27.7075,27.7025,27.7125,False,2.89773e-10,0.005
27.7144,27.7077,27.7027,27.7127,False,1.76892e-11,0.005
27.7609,27.7111,27.7061,27.7161,False,9.68753e-10,0.005
27.818,27.7365,27.7315,27.7415,False,2.59598e-09,0.005
28.0306,27.7779,27.7729,27.7829,False,2.49348e-08,0.005
27.9174,27.9064,27.9014,27.9114,False,4.71636e-11,0.005
28.163,27.9124,27.9074,27.9174,False,2.45405e-08,0.005
28.0264,28.0395,28.0345,28.0445,False,6.65897e-11,0.005
28.0024,28.0399,28.0349,28.0449,False,5.48888e-10,0.005
27.7932,28.0208,28.0158,28.0258,False,2.02341e-08,0.005
27.9641,27.9051,27.9001,27.9101,False,1.35838e-09,0.005
27.4027,27.9056,27.9006,27.9106,False,9.88014e-08,0.005
27.5021,27.6506,27.6456,27.6556,False,8.61716e-09,0.005
27.5569,27.5742,27.5692,27.5792,False,1.1627e-10,0.005
27.5329,27.5656,27.5606,27.5706,False,4.16756e-10,0.005
27.4822,27.5491,27.5441,27.5541,False,1.74768e-09,0.005
27.422,27.5148,27.5098,27.5198,False,3.36454e-09,0.005
27.4885,27.4675,27.4625,27.4725,False,1.72245e-10,0.005
27.4054,27.4676,27.4626,27.4726,False,1.51259e-09,0.005
27.4812,27.4362,27.4312,27.4412,False,7.90964e-10,0.005
27.6038,27.4589,27.4539,27.4639,False,8.20245e-09,0.005
27.646,27.5326,27.5276,27.5376,False,5.02255e-09,0.005
27.6616,27.5905,27.5855,27.5955,False,1.97631e-09,0.005
27.7166,27.6267,27.6217,27.6317,False,3.16008e-09,0.005
